arrival_s,arrived,clearance_p05_m,collision_events,collision_free_success,collision_samples,command_acc_peak_mps2,command_acc_rms_mps2,command_active_fraction,command_jerk_p95_mps3,command_jerk_rms_mps3,condition,duration_s,experiment,final_error_m,lane_order,map_seed,max_speed_mps,maze_type,mean_speed_mps,min_clearance_m,model,path_efficiency,path_length_m,role,scenario,source,timeout_penalized_s,turn_response_penalized_s,turn_response_s,valid_start
,False,1.0,0,False,0,5.865771459535652,3.490918594173676,1.0,12.626330633890644,7.280872315855101,maze5_seed4_dynamic.json,17.47998,temporal,4.773047608512529,normal,4,5.866578509350294,5,4.567750421633258,0.9000000357627869,jerk_top3,0.18891628351634554,79.8440795031824,variant,dynamic,maze5_seed4_dynamic.json,17.49981271899742,17.49981271899742,,True
,False,0.9000000357627869,0,False,0,6.117578522171857,3.743102095099846,1.0,19.209086143799993,10.413177335950868,maze5_seed4_dynamic.json,17.49005,temporal,2.452210962178016,swapped,4,5.956320793867721,5,3.1247624997777304,0.7280110120773315,score_top1,0.27540678045276296,54.65175217717198,baseline,dynamic,maze5_seed4_dynamic_swapped.json,17.499838463998458,2.336998463998458,2.336998463998458,True
,False,0.9065134465694428,0,False,0,6.392947604268196,3.256541746600533,1.0,18.078642887200896,8.898496427341906,maze5_seed4_dynamic.json,17.489980000000003,temporal,2.108915210379441,swapped,4,5.933239829414626,5,3.566516191078374,0.6000000238418579,jerk_top3,0.24933801914741974,62.37810741375305,variant,dynamic,maze5_seed4_dynamic_swapped.json,17.499838463998458,9.116888463998459,9.116888463998459,True
,False,0.670070868730545,0,False,0,6.149952821315502,3.477984188248072,1.0,20.622135514853053,10.562764842161311,maze5_seed4_straight.json,19.989949999999997,temporal,1.828910175437247,normal,4,5.985990232006629,5,3.2490963140394475,0.41231057047843933,score_top1,0.3079341626954602,64.948953393706,baseline,straight,maze5_seed4_straight.json,20.0,0.96404,0.96404,True
,False,0.6308541715145111,0,False,0,6.449250516619615,3.7837225035349222,1.0,17.692994877563343,10.149392647420585,maze5_seed4_straight.json,19.98998,temporal,3.1026371395123613,normal,4,6.015268532554612,5,3.3241836620974747,0.4582575857639313,jerk_top3,0.3009785121801242,66.44993171199366,variant,straight,maze5_seed4_straight.json,20.0,1.29894,1.29894,True
17.2552,True,0.5671775162220002,0,True,0,6.619418681776324,3.3357514347378006,1.0,20.314427965984432,10.850107093196339,maze5_seed4_straight.json,17.24001,temporal,1.009194159941761,swapped,4,5.977196493130925,5,2.8356902306982135,0.2828427255153656,score_top1,0.40910759262916657,48.8868990492572,baseline,straight,maze5_seed4_straight_swapped.json,17.2552,0.93213,0.93213,True
7.5118,True,0.8683156371116638,0,True,0,4.948915665121681,2.9774078592203144,1.0,17.83722541647734,9.013871831151425,maze5_seed4_straight.json,7.510000000000001,temporal,0.9975924713857792,swapped,4,5.958339763637458,5,3.5078553536779955,0.818535327911377,jerk_top3,0.7591913031538221,26.343823353870704,variant,straight,maze5_seed4_straight_swapped.json,7.5118,0.9122,0.9122,True
,False,0.9186811804771423,0,False,0,5.71798965010869,3.493135816827311,1.0,18.06341125752244,9.92315010434937,maze5_seed5_dynamic.json,17.49001,temporal,2.1390691201275813,normal,5,5.980632425963046,5,3.3147526684345365,0.7549834847450256,score_top1,0.2190556441215142,57.974774365239156,baseline,dynamic,maze5_seed5_dynamic.json,17.49983160499687,17.49983160499687,,True
,False,0.9000000357627869,0,False,0,5.582242123376173,3.51877687295062,1.0,16.628929494565863,8.661917916849484,maze5_seed5_dynamic.json,17.490009999999998,temporal,1.0917751768289354,normal,5,5.888813132499083,5,3.6813262777429694,0.547722578048706,jerk_top3,0.20263808255825316,64.38613978576805,variant,dynamic,maze5_seed5_dynamic.json,17.49983160499687,17.49983160499687,,True
,False,0.9353332340717316,0,False,0,5.70353386043957,3.4462730554459515,1.0,16.628980067414982,9.45151339758903,maze5_seed5_dynamic.json,17.489980000000003,temporal,2.180083724858647,swapped,5,6.0098118086360275,5,3.301699909119599,0.8124038577079773,score_top1,0.21949814791175992,57.74643156307914,baseline,dynamic,maze5_seed5_dynamic_swapped.json,17.499811979003425,17.499811979003425,,True
,False,0.9273619055747986,0,False,0,5.501391459196867,3.501628789094969,1.0,15.93796129397999,8.387877301785283,maze5_seed5_dynamic.json,17.489990000000002,temporal,1.0597873445366321,swapped,5,5.987361277488843,5,3.6361880426757045,0.547722578048706,jerk_top3,0.19466539541837227,63.596713075455796,variant,dynamic,maze5_seed5_dynamic_swapped.json,17.499811979003425,17.499811979003425,,True
,False,0.6074428915977478,0,False,0,6.039350545475416,2.924252425655121,1.0,16.601959685132375,9.22567479595547,maze5_seed5_straight.json,19.98454,temporal,2.3164770121347593,normal,5,6.151797612808919,5,2.81345417979167,0.10000000149011612,score_top1,0.35571130990034816,56.225374470836186,baseline,straight,maze5_seed5_straight.json,20.0,20.0,,True
11.2997,True,0.29633308649063117,0,True,0,6.5550905521414435,3.1561778900974073,1.0,15.745177247348106,8.683647300595693,maze5_seed5_straight.json,11.28776,temporal,0.9951301358079149,normal,5,5.906728302643722,5,3.310190845636982,0.1414213627576828,jerk_top3,0.5352682650366609,37.364444919141306,variant,straight,maze5_seed5_straight.json,11.2997,1.55853,1.55853,True
15.817,True,0.605776059627533,0,True,0,6.948570418925979,3.1773964629989697,1.0,16.913422951591638,9.46579144907089,maze5_seed5_straight.json,15.809989999999999,temporal,0.9952580407535628,swapped,5,6.1492175951410095,5,2.9678700267236415,0.1414213627576828,score_top1,0.4262411166559954,46.921802769680454,baseline,straight,maze5_seed5_straight_swapped.json,15.817,14.99826,14.99826,True
,False,0.5624011784791947,0,False,0,5.827448428651971,2.8395969624554667,1.0,15.328525505179748,8.322157910358882,maze5_seed5_straight.json,19.99003,temporal,2.5603012883213516,swapped,5,5.923414452578958,5,2.9183804615307487,0.10000000149011612,jerk_top3,0.3428280401576825,58.33828994527909,variant,straight,maze5_seed5_straight_swapped.json,20.0,1.58237,1.58237,True
,False,0.8642875909805298,0,False,0,5.193596290806648,2.923333717548462,1.0,12.647557540084442,7.418807262703889,maze7_seed1_dynamic.json,17.49,temporal,2.224973473775554,normal,1,5.8660438573945894,7,3.21721913417579,0.7071068286895752,score_top1,0.26340512999317134,56.268944176318364,baseline,dynamic,maze7_seed1_dynamic.json,17.499873430999287,17.499873430999287,,True
,False,0.7784033119678498,0,False,0,5.703622843458129,2.886896366258778,1.0,13.297404748196186,7.284782776463644,maze7_seed1_dynamic.json,17.48999,temporal,4.214718017933835,normal,1,5.779128129658486,7,3.2090435674331643,0.4582575857639313,jerk_top3,0.2634046989932335,56.12600825789231,variant,dynamic,maze7_seed1_dynamic.json,17.499873430999287,7.729053430999286,7.729053430999286,True
,False,0.8814722061157226,0,False,0,5.3724065710869455,2.913258157526959,1.0,12.167162992813811,7.338460014138628,maze7_seed1_dynamic.json,17.49001,temporal,2.2025449840380156,swapped,1,5.8359525778604135,7,3.2194422736018353,0.7348469495773315,score_top1,0.2636972195398493,56.30784446094755,baseline,dynamic,maze7_seed1_dynamic_swapped.json,17.4998087089989,17.4998087089989,,True
16.3272,True,0.36259673684835436,2,False,14,14.9963476343671,3.9499576960812175,1.0,28.346442054793204,14.207887537343904,maze7_seed1_dynamic.json,16.310010000000002,temporal,1.0051670455020032,swapped,1,5.782722726295765,7,3.1448315864674456,0.0,jerk_top3,0.28847188498758797,51.29194921427316,variant,dynamic,maze7_seed1_dynamic_swapped.json,16.3272,7.936578708998898,7.936578708998898,True
5.0551,True,0.7449152171611786,0,True,0,5.103411571814735,2.7531129591518346,1.0,14.256153319347812,7.389606885485593,maze7_seed1_straight.json,5.04,temporal,1.006930065295222,normal,1,5.870550277915828,7,3.905300758169398,0.7280110120773315,score_top1,1.0,19.682772168197367,baseline,straight,maze7_seed1_straight.json,5.0551,0.93095,0.93095,True
5.1666,True,0.7549834847450256,0,True,0,5.127043935011495,2.929574166226197,1.0,11.830120711797644,7.197114406404351,maze7_seed1_straight.json,5.15,temporal,1.0022670814491836,normal,1,5.914394761790542,7,3.8372449491253673,0.7280110120773315,jerk_top3,1.0,19.76179122954293,variant,straight,maze7_seed1_straight.json,5.1666,0.93523,0.93523,True
5.0461,True,0.7549834847450256,0,True,0,5.114241017227682,2.758938700867224,1.0,14.308715434601448,7.418404563833741,maze7_seed1_straight.json,5.02999,temporal,1.0250275474829866,swapped,1,5.870457450009172,7,3.9070037058306006,0.7280110120773315,score_top1,1.0,19.652308312508964,baseline,straight,maze7_seed1_straight_swapped.json,5.0461,0.93372,0.93372,True
5.1638,True,0.7459220439195633,0,True,0,5.0932862249556905,2.9446900883048155,1.0,12.052648285912063,7.0579983176175,maze7_seed1_straight.json,5.149979999999999,temporal,1.0191686072387875,swapped,1,5.919082992545989,7,3.8375550680196215,0.7280110120773315,jerk_top3,1.0,19.7633498477005,variant,straight,maze7_seed1_straight_swapped.json,5.1638,0.93477,0.93477,True
7.7036,True,1.3982042074203491,0,True,0,6.520950105790376,3.7238323824840887,1.0,17.65271294265367,9.25095271767189,maze7_seed2_dynamic.json,7.68998,temporal,1.0066906637608717,normal,2,5.68311839753879,7,3.540834548005547,1.1832159757614136,score_top1,0.5484809931901412,27.228931344587636,baseline,dynamic,maze7_seed2_dynamic.json,7.7036,1.38430150800396,1.38430150800396,True
4.9662,True,1.3877301633358001,0,True,0,6.069954299650019,3.459969138256403,1.0,10.604990328984224,6.21396773860551,maze7_seed2_dynamic.json,4.94982,temporal,1.0135616535072554,normal,2,6.0496055776103645,7,5.103373934396128,1.2369316816329956,jerk_top3,0.5744749347651684,25.261695944712727,variant,dynamic,maze7_seed2_dynamic.json,4.9662,4.9662,,True
7.6931,True,1.4668333768844606,0,True,0,6.571355971725882,3.697692527867596,1.0,17.819959396437806,9.432122874969046,maze7_seed2_dynamic.json,7.68,temporal,1.0086124295285421,swapped,2,5.655599803159396,7,3.5266940916280594,1.1575837135314941,score_top1,0.5520701729958429,27.08485602509364,baseline,dynamic,maze7_seed2_dynamic_swapped.json,7.6931,1.4079358609983976,1.4079358609983976,True
5.0122,True,1.3837931036949158,0,True,0,5.164371119087396,3.3428740848455862,1.0,10.445879252876159,6.262761611200348,maze7_seed2_dynamic.json,5.00994,temporal,0.9787146349299434,swapped,2,6.072150566337733,7,4.995925939043323,1.3000000715255737,jerk_top3,0.5803981946615526,25.029517948346957,variant,dynamic,maze7_seed2_dynamic_swapped.json,5.0122,3.587955860998398,3.587955860998398,True
10.0565,True,1.1357816457748413,0,True,0,5.617720487596225,3.117420972974478,1.0,16.666317316686076,8.824991583023278,maze7_seed2_straight.json,10.04998,temporal,0.9840205622311173,normal,2,5.775787434942749,7,3.0470381609424,1.0630146265029907,score_top1,0.6531113780283377,30.622652484470542,baseline,straight,maze7_seed2_straight.json,10.0565,0.92695,0.92695,True
15.6093,True,0.48849251866340637,2,False,17,10.0003308542261,3.4087288107224873,1.0,21.943760966584215,11.908421758359525,maze7_seed2_straight.json,15.59,temporal,1.0025928806444135,normal,2,5.950193917106194,7,2.852852520628889,0.0,jerk_top3,0.44968319044107413,44.47576246601157,variant,straight,maze7_seed2_straight.json,15.6093,0.92685,0.92685,True
9.9039,True,1.1220509886741639,0,True,0,5.63079943261265,3.0892049144012215,1.0,16.64250084771077,8.67455640961349,maze7_seed2_straight.json,9.9,temporal,0.9946865389310751,swapped,2,5.760969260617853,7,3.0478115524680653,1.0630146265029907,score_top1,0.6628404527454913,30.17317828056127,baseline,straight,maze7_seed2_straight_swapped.json,9.9039,0.92379,0.92379,True
12.5011,True,0.9408870220184327,0,True,0,5.624488393718648,2.9275387133315682,1.0,11.684382537717532,7.209609980146547,maze7_seed2_straight.json,12.499979999999999,temporal,0.9945274598811605,swapped,2,5.955816125389173,7,3.0972131647279526,0.7000000476837158,jerk_top3,0.5165951846290072,38.71503983650304,variant,straight,maze7_seed2_straight_swapped.json,12.5011,0.91993,0.91993,True
,False,1.0,0,False,0,6.219795597770227,2.807267780694593,1.0,13.314130641503072,7.013556379251712,maze7_seed3_dynamic.json,17.490009999999998,temporal,1.9085331814615811,normal,3,5.8681321815800365,7,2.887379169152421,0.9055385589599609,score_top1,0.3358946515611553,50.50007657994914,baseline,dynamic,maze7_seed3_dynamic.json,17.499861267002416,1.6662312670024155,1.6662312670024155,True
,False,0.9765863537788392,0,False,0,5.994275702375615,3.773411193494146,1.0,16.494967610734818,9.345449942475613,maze7_seed3_dynamic.json,17.490009999999998,temporal,3.0957164005688798,normal,3,5.919685200098446,7,3.340700981404753,0.7280110120773315,jerk_top3,0.2974407741353899,58.42858113670867,variant,dynamic,maze7_seed3_dynamic.json,17.499861267002416,1.8064512670024158,1.8064512670024158,True
,False,0.9899495244026184,0,False,0,6.234899303524012,2.817822577350869,1.0,13.377093595001854,7.042335776541782,maze7_seed3_dynamic.json,17.49001,temporal,1.995584076404662,swapped,3,5.874202231161732,7,2.8893613559589593,0.9000000357627869,score_top1,0.33499239211443493,50.53471361179437,baseline,dynamic,maze7_seed3_dynamic_swapped.json,17.49981465599558,1.6645246559955789,1.6645246559955789,True
,False,0.8567212581634521,0,False,0,6.02858600645371,2.7111975858990216,1.0,9.530540626735043,5.333614821510137,maze7_seed3_dynamic.json,17.49001,temporal,2.0617119591578548,swapped,3,5.996936371621049,7,2.868978310909914,0.7141428589820862,jerk_top3,0.34034464753064814,50.17820918674379,variant,dynamic,maze7_seed3_dynamic_swapped.json,17.49981465599558,1.8645646559955784,1.8645646559955784,True
8.4364,True,0.9559238195419312,0,True,0,6.61524535626359,3.3142103537770953,1.0,13.565975267638265,7.886877095195844,maze7_seed3_straight.json,8.43,temporal,0.9843213125495216,normal,3,6.142901438444152,7,3.995520371622211,0.800000011920929,score_top1,0.5937840112046329,33.68228620059938,baseline,straight,maze7_seed3_straight.json,8.4364,0.94688,0.94688,True
11.0196,True,0.8279043555259704,0,True,0,6.160423904484791,3.428084392575369,1.0,14.720825680520722,8.137258315426466,maze7_seed3_straight.json,11.01942,temporal,0.9863363369322516,normal,3,6.076295977375493,7,3.790869353629396,0.6000000238418579,jerk_top3,0.4787773831474386,41.77307392258476,variant,straight,maze7_seed3_straight.json,11.0196,0.9667,0.9667,True
8.4059,True,0.9313942074775696,0,True,0,6.592192123697143,3.2903303402127912,1.0,12.843627678049812,7.776883073434423,maze7_seed3_straight.json,8.40001,temporal,0.9823740444830235,swapped,3,6.147938464729259,7,4.001528699595004,0.7280110120773315,score_top1,0.5950128381863223,33.61272542155613,baseline,straight,maze7_seed3_straight_swapped.json,8.4059,0.94045,0.94045,True
5.1928,True,0.9000000357627869,0,True,0,6.168023327522079,3.7300549230202096,1.0,15.816665434252002,10.012738576041334,maze7_seed3_straight.json,5.1899999999999995,temporal,0.9702541282880338,swapped,3,5.870790547698237,7,3.9356875800346427,0.8062257766723633,jerk_top3,0.9791362426891292,20.426169804527962,variant,straight,maze7_seed3_straight_swapped.json,5.1928,0.94157,0.94157,True
10.7495,True,0.3786695420742035,0,True,0,6.404592893171273,3.251757867003759,1.0,15.282034271383827,8.658979493193032,maze7_seed4_dynamic.json,10.72999,temporal,1.001832897952163,normal,4,6.147837754763183,7,3.282208296053699,0.2828427255153656,score_top1,0.45212565247317277,35.217994100973165,baseline,dynamic,maze7_seed4_dynamic.json,10.7495,1.4583693610032205,1.4583693610032205,True
,False,0.0,6,False,361,11.856132762419877,4.9031618312424445,1.0,35.619225355112995,17.06021925927503,maze7_seed4_dynamic.json,17.48998,temporal,3.0748318533044405,normal,4,6.103582948335774,7,3.3396469620925737,0.0,jerk_top3,0.2750223679478095,58.40876450806562,variant,dynamic,maze7_seed4_dynamic.json,17.49986936100322,3.21841936100322,3.21841936100322,True
10.7083,True,0.3760817706584931,0,True,0,6.467283403921047,3.254240918339003,1.0,15.334648923367492,8.695396202496308,maze7_seed4_dynamic.json,10.700009999999999,temporal,0.9978057489406061,swapped,4,6.099077015649726,7,3.2868132849617,0.22360680997371674,score_top1,0.4525792392363131,35.16873245735372,baseline,dynamic,maze7_seed4_dynamic_swapped.json,10.7083,1.423099453997235,1.423099453997235,True
12.5964,True,0.4661676809191704,0,True,0,5.928108625249879,3.1089736842461493,1.0,18.506931978521763,9.025480150385707,maze7_seed4_dynamic.json,12.58001,temporal,1.0037930925941734,swapped,4,5.702108266696591,7,3.374700927526255,0.24494898319244385,jerk_top3,0.37788542274179376,42.453551048121824,variant,dynamic,maze7_seed4_dynamic_swapped.json,12.5964,3.1047894539972347,3.1047894539972347,True
10.3078,True,1.1063321828842163,0,True,0,4.903039881993415,2.781024568243765,1.0,14.390297589533484,7.432420361017588,maze7_seed4_straight.json,10.289990000000001,temporal,1.01875889132792,normal,4,5.830919812047722,7,3.0884086042023045,0.943398118019104,score_top1,0.6293354241702213,31.77956000865659,baseline,straight,maze7_seed4_straight.json,10.3078,1.13778,1.13778,True
16.6219,True,0.6552343368530273,0,True,0,5.228912170703926,2.8454033044539617,1.0,13.05410332239335,7.06320759248708,maze7_seed4_straight.json,16.61002,temporal,1.008212594475388,normal,4,5.812519464517037,7,2.8266270350484617,0.41231057047843933,jerk_top3,0.4259841775908996,46.95010770537807,variant,straight,maze7_seed4_straight.json,16.6219,1.09788,1.09788,True
10.2856,True,1.1184803366661071,0,True,0,4.899696959106178,2.7851393642235163,1.0,13.95663642139133,7.382951864837404,maze7_seed4_straight.json,10.26997,temporal,1.0112402473481157,swapped,4,5.833358064201275,7,3.091593809122714,0.943398118019104,score_top1,0.629909654294765,31.750589539556742,baseline,straight,maze7_seed4_straight_swapped.json,10.2856,1.1152,1.1152,True
17.131,True,0.5,0,True,0,5.3949780599555845,2.7191623648140495,1.0,13.09636228477138,6.673368788206336,maze7_seed4_straight.json,17.12997,temporal,0.9886927554525328,swapped,4,5.733042517470347,7,2.7857932064945716,0.3162277936935425,jerk_top3,0.41910794175537974,47.720409774542176,variant,straight,maze7_seed4_straight_swapped.json,17.131,1.11537,1.11537,True
