arrival_s,arrived,clearance_p05_m,collision_events,collision_free_success,collision_samples,command_acc_peak_mps2,command_acc_rms_mps2,command_active_fraction,command_jerk_p95_mps3,command_jerk_rms_mps3,condition,duration_s,experiment,final_error_m,lane_order,map_seed,max_speed_mps,maze_type,mean_speed_mps,min_clearance_m,model,path_efficiency,path_length_m,role,scenario,source,timeout_penalized_s,turn_response_penalized_s,turn_response_s,valid_start
,False,0.670820415019989,0,False,0,5.246574817881478,3.3050237723430844,0.5017142857142857,17.447989918527984,8.990211074979902,maze7_seed5_dynamic.json,17.48999,jerk_topk3,2.782833593337877,normal,5,5.719293630020812,7,2.0538754806790944,0.670820415019989,minco-baseline,0.37126861098314856,35.922204053901716,baseline,dynamic,maze7_seed5_dynamic.json,17.499866024998482,17.499866024998482,,True
15.6124,True,0.7193684279918671,0,True,0,5.697553178279241,3.4139788977827394,0.95,17.146971283161893,9.248081500912393,maze7_seed5_dynamic.json,15.599979999999999,jerk_topk3,1.0210336682185939,normal,5,5.624537542363042,7,3.2065832574876807,0.22360680997371674,jerk_topk3,0.26461186997975006,50.02247437958265,variant,dynamic,maze7_seed5_dynamic.json,15.6124,14.834116024998483,14.834116024998483,True
,False,0.5099020004272461,0,False,0,5.330485784149311,3.2925939725998736,0.9794285714285714,17.982436256050633,9.359790825061472,maze7_seed5_dynamic.json,17.490000000000002,jerk_topk3,3.231999782812468,swapped,5,5.716962333095671,7,3.2936869323505706,0.1414213627576828,minco-baseline,0.23053572255712107,57.60633935585975,baseline,dynamic,maze7_seed5_dynamic_swapped.json,17.49985603999994,17.49985603999994,,True
9.489,True,0.7661534070968627,0,True,0,5.700488129023629,3.3467033291996433,0.9071729957805907,18.77541240673692,10.210376001290948,maze7_seed5_dynamic.json,9.479980000000001,jerk_topk3,0.9980397680214812,swapped,5,5.62003090353228,7,3.327656302468258,0.632455587387085,jerk_topk3,0.41789740933407726,31.546111532334557,variant,dynamic,maze7_seed5_dynamic_swapped.json,9.489,5.83113603999994,5.83113603999994,True
,False,0.9486833214759827,0,False,0,5.6185461611869645,2.9888804714465502,0.8854489164086687,18.971095704201154,9.722864053684086,maze7_seed5_straight.json,19.99787,jerk_topk3,1.6723446587145254,normal,5,5.9547743759781735,7,2.4210989498941062,0.8944272398948669,minco-baseline,0.4130803031945009,48.416742723225596,baseline,straight,maze7_seed5_straight.json,20.0,2.47942,2.47942,True
,False,0.9896963387727737,0,False,0,5.680760341287504,3.202241771290033,0.9318885448916409,15.44048074115562,9.011725576489178,maze7_seed5_straight.json,19.98999,jerk_topk3,1.7256970857673664,normal,5,5.948523615484007,7,2.573093530491353,0.5099020004272461,jerk_topk3,0.38883328788029187,51.43593242469237,variant,straight,maze7_seed5_straight.json,20.0,2.63158,2.63158,True
,False,0.9219545125961304,0,False,0,5.613202877478546,3.025237787341043,0.9020618556701031,19.426359646169747,9.868615760014189,maze7_seed5_straight.json,19.99003,jerk_topk3,1.6089262176120402,swapped,5,5.963748698194203,7,2.4573121918771323,0.8246211409568787,minco-baseline,0.4071541886043003,49.12144767665294,baseline,straight,maze7_seed5_straight_swapped.json,20.0,2.42836,2.42836,True
,False,0.9270915359258651,0,False,0,5.474834937521162,3.1562104642753392,0.8835051546391752,17.967867167026395,9.504170752685589,maze7_seed5_straight.json,19.99857,jerk_topk3,1.7278051438404554,swapped,5,5.886238993581078,7,2.4664752582352434,0.5,jerk_topk3,0.4054686975466369,49.32564115640193,variant,straight,maze7_seed5_straight_swapped.json,20.0,2.58938,2.58938,True
9.1066,True,0.8573164939880371,0,True,0,6.03655462242785,3.6238402353773522,0.9868131868131869,16.245523722567498,9.016092508327914,maze1_seed1_dynamic.json,9.10002,corridor_calibrated,0.9762784184755366,normal,1,6.02895354063367,1,4.044241912225761,0.818535327911377,minco-baseline,0.4602077689689784,36.802517979671734,baseline,dynamic,maze1_seed1_dynamic.json,9.1066,8.3105667939999,8.3105667939999,True
8.5026,True,0.8887495517730712,0,True,0,5.736064237030831,3.446511804983009,0.9905882352941177,15.18587291490831,8.820750161741545,maze1_seed1_dynamic.json,8.49999,corridor_calibrated,0.9886836062402058,normal,1,6.013325139570113,1,4.276897562605215,0.8602325916290283,corridor_calibrated,0.4644095531599848,36.3534149893282,variant,dynamic,maze1_seed1_dynamic.json,8.5026,8.5026,,True
7.7381,True,0.7849806308746338,0,True,0,5.863196586990494,3.566132362170111,1.0,15.911620851311362,8.423277900986484,maze1_seed1_dynamic.json,7.730030000000001,corridor_calibrated,0.981701680727718,swapped,1,5.99733962727504,1,4.267971562396436,0.670820415019989,minco-baseline,0.5126918747070445,32.99129707946404,baseline,dynamic,maze1_seed1_dynamic_swapped.json,7.7381,7.738099999999999,,True
8.553,True,0.9000000357627869,0,True,0,5.573485882765373,3.444419838830229,0.9742990654205608,15.164597428898677,8.918130244424837,maze1_seed1_dynamic.json,8.54,corridor_calibrated,1.006974284702759,swapped,1,5.990321689874435,1,4.255709280117443,0.866025447845459,corridor_calibrated,0.465779529580784,36.34361332200376,variant,dynamic,maze1_seed1_dynamic_swapped.json,8.553,8.553,,True
,False,0.5643270045518876,0,False,0,6.359717066515804,3.61852042532129,1.0,20.921755832767886,11.8829111693144,maze1_seed1_straight.json,19.99,corridor_calibrated,2.148296352319218,normal,1,6.068717864344452,1,3.0333829543171427,0.33166247606277466,minco-baseline,0.3298317323082742,60.63698437986723,baseline,straight,maze1_seed1_straight.json,20.0,1.1479,1.1479,True
,False,0.6391188830137253,0,False,0,6.200389857491811,3.687178485450497,0.5495495495495496,20.832714469600795,11.926858273756133,maze1_seed1_straight.json,19.98996,corridor_calibrated,3.557677154328139,normal,1,6.053521492415439,1,2.130532309757103,0.37416577339172363,corridor_calibrated,0.4696031845935324,42.5891524080646,variant,straight,maze1_seed1_straight.json,20.0,1.08514,1.08514,True
9.8576,True,0.8246211409568787,0,True,0,6.531518465752644,3.4611452319320763,0.9959266802443992,19.980496970321923,11.272714201789315,maze1_seed1_straight.json,9.85001,corridor_calibrated,0.9933562667341095,swapped,1,6.004827245737258,1,3.399298234833792,0.7874008417129517,minco-baseline,0.5973179026282404,33.48301049065478,baseline,straight,maze1_seed1_straight_swapped.json,9.8576,1.10127,1.10127,True
10.4037,True,0.6825640976428986,0,True,0,6.188177807480732,3.7049196904520176,0.8554913294797688,20.874885827559254,11.823690222870775,maze1_seed1_straight.json,10.40001,corridor_calibrated,0.9793537953983991,swapped,1,6.050393976787792,1,3.3774957411186235,0.5830951929092407,corridor_calibrated,0.5693804194849619,35.12590337765861,variant,straight,maze1_seed1_straight_swapped.json,10.4037,1.09747,1.09747,True
,False,0.4444734811782837,0,False,0,6.881242804708973,3.8009582282191707,1.0,20.827495074104384,11.716556730732611,maze1_seed2_dynamic.json,17.49001,corridor_calibrated,1.9570649263666993,normal,2,5.990293529424023,1,3.232372052132424,0.2828427255153656,minco-baseline,0.3212430141360773,56.53383697708759,baseline,dynamic,maze1_seed2_dynamic.json,17.499860533000174,3.756730533000174,3.756730533000174,True
,False,0.1414213627576828,0,False,0,6.038891494547504,3.2043896478551206,0.856,19.18821388835051,10.723707468980425,maze1_seed2_dynamic.json,17.48999,corridor_calibrated,2.6779948566098173,normal,2,5.976845210929029,1,2.5817434083290993,0.1414213627576828,corridor_calibrated,0.3982708496671808,45.154442421585074,variant,dynamic,maze1_seed2_dynamic.json,17.499860533000174,1.074730533000174,1.074730533000174,True
15.0098,True,0.5044559001922607,0,True,0,6.931055400491957,3.8060886692867433,1.0,21.432996106576876,11.721259056805595,maze1_seed2_dynamic.json,14.999999999999998,corridor_calibrated,0.9967609647488995,swapped,2,5.992257558327156,1,3.333484038458102,0.24494898319244385,minco-baseline,0.35736513663243136,50.00185431557175,baseline,dynamic,maze1_seed2_dynamic_swapped.json,15.0098,3.701975884999963,3.701975884999963,True
,False,0.1414213627576828,0,False,0,5.879994113062763,3.4930519825348325,0.5451428571428572,20.709974479494093,11.93077985514795,maze1_seed2_dynamic.json,17.49001,corridor_calibrated,2.058253914801067,swapped,2,5.932109082997538,1,1.9506253519575065,0.1414213627576828,corridor_calibrated,0.5271277778199656,34.1163021551183,variant,dynamic,maze1_seed2_dynamic_swapped.json,17.499865884999963,2.001765884999963,2.001765884999963,True
,False,0.4937082886695863,0,False,0,6.046646807688299,3.694291830509763,0.987987987987988,19.444166923716523,10.434896114649282,maze1_seed2_straight.json,19.98999,corridor_calibrated,2.2583065838119083,normal,2,6.137502327382608,1,3.2559495095201374,0.1414213627576828,minco-baseline,0.30728533330746827,65.08609241024524,baseline,straight,maze1_seed2_straight.json,20.0,0.30731,0.30731,True
,False,0.1414213627576828,0,False,0,,,0.001002004008016032,,,maze1_seed2_straight.json,19.99002,corridor_calibrated,19.920347237003448,normal,2,0.11479117423381818,1,0.004741222614908824,0.1414213627576828,corridor_calibrated,1.0,0.09477636333552864,variant,straight,maze1_seed2_straight.json,20.0,20.0,,True
,False,0.46361726373434076,0,False,0,5.770555203959766,3.666136745493336,0.9879759519038076,19.82027958802448,10.73150633654907,maze1_seed2_straight.json,19.990000000000002,corridor_calibrated,2.69587384128682,swapped,2,6.137071720951481,1,3.2507587059386855,0.1414213627576828,minco-baseline,0.3077760837612576,64.98231232116353,baseline,straight,maze1_seed2_straight_swapped.json,20.0,0.32815,0.32815,True
,False,0.1414213627576828,0,False,0,,,0.001002004008016032,,,maze1_seed2_straight.json,19.99895,corridor_calibrated,19.92034723933679,swapped,2,0.11503435617788256,1,0.0047391622032646324,0.1414213627576828,corridor_calibrated,1.0,0.09477725820036056,variant,straight,maze1_seed2_straight_swapped.json,20.0,20.0,,True
8.1172,True,0.800000011920929,0,True,0,5.6344387190523655,3.752945512311119,1.0,14.248676375654584,8.60836388100735,maze1_seed3_dynamic.json,8.09999,corridor_calibrated,1.0064065454440707,normal,3,6.003018728955513,1,4.371348379528394,0.7071068286895752,minco-baseline,0.45019632703354906,35.40785052021724,baseline,dynamic,maze1_seed3_dynamic.json,8.1172,7.044767546999667,7.044767546999667,True
,False,0.7854880869388581,0,False,0,5.8480974780052435,3.5753847187252736,0.9531428571428572,18.177338947365303,9.807424945166382,maze1_seed3_dynamic.json,17.490029999999997,corridor_calibrated,2.3978519748424785,normal,3,6.011183836651851,1,3.7434643460608017,0.670820415019989,corridor_calibrated,0.24366404531867764,65.47294526502782,variant,dynamic,maze1_seed3_dynamic.json,17.499867546999667,17.499867546999667,,True
,False,0.529932165145874,0,False,0,6.087009872326333,3.6547264075442776,0.9177142857142857,18.64223577020245,10.569461072856043,maze1_seed3_dynamic.json,17.48999,corridor_calibrated,3.054631304890958,swapped,3,6.00561558473542,1,3.240822317118108,0.41231057047843933,minco-baseline,0.28136093471560825,56.68163104926032,baseline,dynamic,maze1_seed3_dynamic_swapped.json,17.499868164000873,6.993898164000873,6.993898164000873,True
,False,0.7071068286895752,0,False,0,5.747466779018275,3.557051316397775,0.592,17.278857740772207,9.787579181174548,maze1_seed3_dynamic.json,17.490009999999998,corridor_calibrated,2.6694172919259915,swapped,3,6.01933561529164,1,2.4179765196954706,0.6403124332427979,corridor_calibrated,0.37717527686627267,42.29022248251543,variant,dynamic,maze1_seed3_dynamic_swapped.json,17.499868164000873,7.414648164000873,7.414648164000873,True
4.2918,True,0.785988736152649,0,True,0,5.46750645729751,3.2167899155352724,1.0,17.60270787992004,9.180522148740568,maze1_seed3_straight.json,4.28998,corridor_calibrated,0.9839431352703847,normal,3,5.998369769058308,1,4.547413229908994,0.7483315467834473,minco-baseline,1.0,19.508249099273467,baseline,straight,maze1_seed3_straight.json,4.2918,0.32722,0.32722,True
4.3035,True,0.785988736152649,0,True,0,5.452899688140735,3.1895411895407273,1.0,17.121050860185086,9.148275464864412,maze1_seed3_straight.json,4.3,corridor_calibrated,0.9786001955407593,normal,3,5.9930958196867765,1,4.528181855027737,0.7483315467834473,corridor_calibrated,1.0,19.471207291330053,variant,straight,maze1_seed3_straight.json,4.3035,0.33947,0.33947,True
4.2966,True,0.785988736152649,0,True,0,5.463970262524452,3.1932135229515053,1.0,18.913762401989402,9.262136163537198,maze1_seed3_straight.json,4.289980000000001,corridor_calibrated,0.9746383688685969,swapped,3,6.000091394521203,1,4.544590203970944,0.7483315467834473,minco-baseline,1.0,19.49626986529767,baseline,straight,maze1_seed3_straight_swapped.json,4.2966,0.33198,0.33198,True
4.28,True,0.7516008913516998,0,True,0,5.4737911043942535,3.1890469865762707,1.0,17.984726160553258,9.327209027875197,maze1_seed3_straight.json,4.27982,corridor_calibrated,0.9768636330954781,swapped,3,6.001944865586651,1,4.556762773542072,0.7483315467834473,corridor_calibrated,1.0,19.50220960901734,variant,straight,maze1_seed3_straight_swapped.json,4.28,0.31831,0.31831,True
,False,0.5385165214538574,0,False,0,5.48510566529812,3.2541657118513942,0.5394285714285715,17.4937477063275,9.690097720275737,maze1_seed4_dynamic.json,17.489990000000002,corridor_calibrated,3.2828031615026094,normal,4,5.716945641999587,1,2.0917140178188567,0.36055514216423035,minco-baseline,0.3884682629798479,36.58397607472601,baseline,dynamic,maze1_seed4_dynamic.json,17.499857969000004,2.4225479690000045,2.4225479690000045,True
,False,0.605793422460556,0,False,0,5.955092075808582,3.5662186143473775,0.9268571428571428,20.840974448559784,11.081110802291265,maze1_seed4_dynamic.json,17.48988,corridor_calibrated,2.9616861637777907,normal,4,5.915091132503937,1,3.1479186634186846,0.5196152329444885,corridor_calibrated,0.2575120131240271,55.057428366942816,variant,dynamic,maze1_seed4_dynamic.json,17.499857969000004,2.1418879690000043,2.1418879690000043,True
,False,0.6115090072155,0,False,0,6.018055277684433,3.642201180985207,1.0,17.261104022922133,9.925902439430404,maze1_seed4_dynamic.json,17.48999,corridor_calibrated,3.2291720505022647,swapped,4,5.995620842744251,1,3.5028254616230847,0.547722578048706,minco-baseline,0.23142261503133593,61.26416981387597,baseline,dynamic,maze1_seed4_dynamic_swapped.json,17.499829838998266,17.499829838998266,,True
,False,0.670820415019989,0,False,0,6.02668629753649,3.5742594627868747,0.31085714285714283,18.728244082993335,9.824547885864842,maze1_seed4_dynamic.json,17.49,corridor_calibrated,2.930909299701151,swapped,4,5.979798479540135,1,1.5047521138451685,0.6000000238418579,corridor_calibrated,0.5409350341596323,26.318002251795956,variant,dynamic,maze1_seed4_dynamic_swapped.json,17.499829838998266,2.203389838998267,2.203389838998267,True
4.44,True,0.5880971282720566,0,True,0,4.905073374299345,3.080906359603917,1.0,14.962721043453346,8.870107069294207,maze1_seed4_straight.json,4.42994,corridor_calibrated,1.0132699384008657,normal,4,5.9474443353525634,1,4.476182146122147,0.4898979663848877,minco-baseline,1.0,19.829248675072527,baseline,straight,maze1_seed4_straight.json,4.44,0.36845,0.36845,True
4.413,True,0.596253976225853,0,True,0,4.89578452223987,3.074386913267419,1.0,15.276475676045715,8.836975264038351,maze1_seed4_straight.json,4.39999,corridor_calibrated,1.0100917130034737,normal,4,5.938473377622018,1,4.500072587547462,0.4582575857639313,corridor_calibrated,1.0,19.80033708907602,variant,straight,maze1_seed4_straight.json,4.413,0.32604,0.32604,True
4.4558,True,0.5837802648544312,0,True,0,4.870542316947022,3.0945218902616785,1.0,15.79306954030334,9.115396752030302,maze1_seed4_straight.json,4.449990000000001,corridor_calibrated,0.9861845929450584,swapped,4,5.923409679679925,1,4.469765748081789,0.5099020004272461,minco-baseline,1.0,19.89051169931732,baseline,straight,maze1_seed4_straight_swapped.json,4.4558,0.36498,0.36498,True
4.4323,True,0.596253976225853,0,True,0,4.938808338700127,3.099819270224484,1.0,15.234879565839522,8.89095825314421,maze1_seed4_straight.json,4.429970000000001,corridor_calibrated,0.9927841326144088,swapped,4,5.954910927038481,1,4.483491461185972,0.4898979663848877,corridor_calibrated,1.0,19.861797174599317,variant,straight,maze1_seed4_straight_swapped.json,4.4323,0.36316,0.36316,True
,False,0.7442861676216126,0,False,0,6.2498984211046915,3.8115919464818875,1.0,18.889669719397393,11.401970677139392,maze1_seed5_dynamic.json,17.490000000000002,corridor_calibrated,3.104478349072268,normal,5,6.161656594191237,1,3.1829159470915034,0.6557438969612122,minco-baseline,0.28884750651629504,55.66884466123668,baseline,dynamic,maze1_seed5_dynamic.json,17.499715431000368,1.4422654310003682,1.4422654310003682,True
,False,0.670820415019989,0,False,0,,,0.0,,,maze1_seed5_dynamic.json,17.490009999999998,corridor_calibrated,18.0171582199258,normal,5,0.013086053730393258,1,0.000657642515492271,0.670820415019989,corridor_calibrated,1.0,0.01150130554062131,variant,dynamic,maze1_seed5_dynamic.json,17.499715431000368,17.499715431000368,,True
,False,0.7000000476837158,0,False,0,6.366166314775985,3.698485377504141,1.0,20.584168341562535,11.613406490512535,maze1_seed5_dynamic.json,17.48999,corridor_calibrated,2.4545852049056296,swapped,5,6.057713453421538,1,3.123084905304307,0.5656854510307312,minco-baseline,0.2942990121344502,54.62238008645142,baseline,dynamic,maze1_seed5_dynamic_swapped.json,17.499852465000004,1.4227924650000037,1.4227924650000037,True
,False,0.670820415019989,0,False,0,,,0.0,,,maze1_seed5_dynamic.json,17.490000000000002,corridor_calibrated,18.017158230009002,swapped,5,0.012968989453219152,1,0.0006577814067977366,0.670820415019989,corridor_calibrated,1.0,0.011504084053880287,variant,dynamic,maze1_seed5_dynamic_swapped.json,17.499852465000004,17.499852465000004,,True
,False,0.6549723237752915,0,False,0,5.8144950612296515,3.1534740669331445,0.998,18.128269124728725,10.065437471005952,maze1_seed5_straight.json,19.99,corridor_calibrated,1.6073157165357281,normal,5,5.92278862949911,1,2.9135693298149734,0.4358898997306824,minco-baseline,0.3433949278737766,58.24198314109701,baseline,straight,maze1_seed5_straight.json,20.0,1.47964,1.47964,True
,False,0.670820415019989,0,False,0,,,0.0010030090270812437,,,maze1_seed5_straight.json,19.990000000000002,corridor_calibrated,19.924481241628655,normal,5,0.1134584413562037,1,0.004611948718862017,0.5830951929092407,corridor_calibrated,1.0,0.09219274376510934,variant,straight,maze1_seed5_straight.json,20.0,20.0,,True
